"field_id","fp_id","lab_no","harvest","PAN","WV_450","WV_454","WV_458","WV_462","WV_466","WV_470","WV_474","WV_478","WV_482","WV_486","WV_490","WV_494","WV_498","WV_502","WV_506","WV_510","WV_514","WV_518","WV_522","WV_526","WV_530","WV_534","WV_538","WV_542","WV_546","WV_550","WV_554","WV_558","WV_562","WV_566","WV_570","WV_574","WV_578","WV_582","WV_586","WV_590","WV_594","WV_598","WV_602","WV_606","WV_610","WV_614","WV_618","WV_622","WV_626","WV_630","WV_634","WV_638","WV_642","WV_646","WV_650","WV_654","WV_658","WV_662","WV_666","WV_670","WV_674","WV_678","WV_682","WV_686","WV_690","WV_694","WV_698","WV_702","WV_706","WV_710","WV_714","WV_718","WV_722","WV_726","WV_730","WV_734","WV_738","WV_742","WV_746","WV_750","WV_754","WV_758","WV_762","WV_766","WV_770","WV_774","WV_778","WV_782","WV_786","WV_790","WV_794","WV_798","WV_802","WV_806","WV_810","WV_814","WV_818","WV_822","WV_826","WV_830","WV_834","WV_838","WV_842","WV_846","WV_850","WV_854","WV_858","WV_862","WV_866","WV_870","WV_874","WV_878","WV_882","WV_886","WV_890","WV_894","WV_898","WV_902","WV_906","WV_910","WV_914","WV_918","WV_922","WV_926","WV_930","WV_934","WV_938","WV_942","WV_946","WV_950","WV_954","WV_958","WV_962","WV_966","WV_970","WV_974","WV_978","WV_982","WV_986","WV_990","WV_994","WV_998"
"GH","C11",340,3,49.83292846,734.0194574,746.962600966667,757.606816433333,758.6185257,785.2600446,778.7002453,773.4224482,807.753804433333,840.453849533333,831.1339429,853.186023933333,883.411142366667,929.343126466667,981.3340254,1014.09222146667,1060.12866833333,1158.954331,1259.66870966667,1344.779806,1403.944908,1472.99362433333,1526.641161,1561.14778366667,1606.923694,1640.59192933333,1668.077725,1662.41300633333,1678.74672433333,1669.622559,1668.295837,1651.21834866667,1624.34525633333,1641.14718833333,1633.51156633333,1637.38738066667,1651.58362366667,1647.28365933333,1651.45588066667,1653.889148,1648.897495,1650.64350033333,1663.01934733333,1668.43987966667,1673.36209766667,1676.79665966667,1679.44270266667,1661.39668866667,1655.29778466667,1641.57200533333,1630.134941,1613.35737133333,1603.05442133333,1601.68133933333,1597.954195,1620.13502033333,1668.04500466667,1755.627118,1912.241933,2136.74494,2427.802595,2765.728089,3117.539762,3484.89731866667,3854.41410266667,4228.425099,4612.833373,5002.84443333333,5338.86909933333,5596.13225933333,5787.78308633333,5938.163896,6038.330477,6111.39612633333,6186.62707266667,6270.366536,6365.153197,6454.47350266667,6509.40731766667,6542.937494,6564.54165566667,6587.16061766667,6612.88179866667,6644.40049566667,6681.58006933333,6724.55966966667,6778.56792533333,6843.742335,6913.67240333333,6982.21019366667,7042.243469,7095.891416,7133.05849966667,7159.81217033333,7176.861174,7187.21871966667,7191.984878,7191.936881,7192.61131566667,7201.363952,7213.565398,7233.11507966667,7255.52643133333,7286.89679333333,7317.27979233333,7348.61728,7377.30722966667,7402.66873166667,7428.60250133333,7458.34252366667,7495.51170366667,7543.867711,7574.15098933333,7600.408461,7603.08984466667,7598.21847866667,7600.01399233333,7590.592184,7584.08094966667,7559.774946,7506.55301666667,7461.007929,7402.30714766667,7334.50893566667,7274.10695266667,7192.926336,7100.322979,7009.18924633333,6930.74991266667,6841.99065933333,6758.72782666667,6661.132918,6528.100556,6337.791638,6146.68126,5932.62448733333,5684.390904,5443.58061233333,5238.002859
"GH","C12",340,3,47.28727835,678.0101531,639.811978833333,634.343126366667,627.4277807,626.157965533333,645.3814084,657.6559465,656.650230933333,670.000910466667,677.729067466667,697.723582333333,717.3621587,757.271381633333,803.1433019,833.5763947,923.506053433333,1002.752286,1089.25178793333,1176.680957,1265.088838,1338.61840666667,1380.14473166667,1440.020792,1472.10841733333,1499.203618,1519.169225,1541.944146,1524.15364966667,1518.291303,1483.006325,1463.478554,1438.42088833333,1426.917795,1419.53591133333,1414.95606266667,1420.10105933333,1418.22735033333,1407.065491,1390.127943,1379.745828,1371.25297733333,1371.65715766667,1376.38334666667,1372.986811,1376.42980966667,1363.83379266667,1351.07557933333,1322.884718,1303.34965933333,1278.48126333333,1261.89220033333,1248.96756,1241.03640566667,1233.466028,1246.153952,1281.56841566667,1356.140287,1507.23255966667,1736.635783,2031.756613,2377.90351566667,2762.82786766667,3154.343555,3540.67460033333,3949.13868133333,4382.412494,4829.70548866667,5217.256636,5527.408456,5768.591723,5949.993091,6071.14305633333,6167.13313333333,6255.85236033333,6353.169342,6452.89933266667,6549.95385166667,6620.74705533333,6662.12779166667,6679.097285,6699.55534533333,6719.49753766667,6742.69144933333,6797.767882,6859.06294633333,6904.14852466667,6944.60622633333,6998.16494133333,7056.424507,7115.52599166667,7170.87113033333,7223.30319566667,7267.499978,7280.65665633333,7284.085084,7287.70763633333,7295.23838033333,7302.92958033333,7312.20100666667,7324.220794,7339.50785433333,7359.16329033333,7377.75615666667,7397.51741466667,7415.17600133333,7439.81178466667,7476.216217,7521.50172666667,7567.15686766667,7598.671773,7618.26544033333,7628.339642,7625.90017166667,7630.08121566667,7629.91679466667,7625.057915,7612.08891566667,7585.93734166667,7551.08619333333,7523.00462833333,7479.852805,7428.293421,7362.28106633333,7270.32476,7163.46778366667,7047.481217,6931.74622066667,6827.453242,6717.21456833333,6589.46493633333,6462.76738,6306.28510233333,6129.715641,5950.71278033333,5756.63007466667,5539.23181733333,5316.52076966667,5088.85237433333
"GH","C13",340,3,47.99121392,755.821835566667,769.047916133333,753.169167566667,811.160301133333,825.7065105,827.4572612,831.468280133333,848.5170354,869.299742533333,900.638294733333,919.4682917,961.531233166667,979.029363766667,1006.55147646667,1072.83522763333,1127.7903063,1199.850223,1312.123022,1375.255556,1435.44464666667,1514.92321166667,1564.36869333333,1597.90836666667,1650.34722766667,1665.934778,1684.70657933333,1712.30530833333,1716.27326466667,1713.19975,1708.72235733333,1708.05283766667,1689.58958466667,1693.48121433333,1690.731907,1703.39663633333,1725.97494366667,1729.262073,1739.15397066667,1740.087748,1758.69175066667,1757.74348333333,1767.73777433333,1782.839185,1790.742668,1804.82082633333,1807.16100433333,1801.77230966667,1800.23640666667,1786.63222066667,1779.61929133333,1772.902889,1766.12122966667,1757.50670766667,1760.83160166667,1776.020591,1811.07697966667,1893.56159733333,2031.26411666667,2230.98822366667,2498.82523133333,2802.66612433333,3115.88041,3431.944931,3757.58664166667,4098.199298,4450.61909966667,4799.086969,5110.38219833333,5356.72514033333,5542.836545,5675.67074266667,5773.925226,5844.046598,5908.123672,5988.69131866667,6082.102105,6177.38304033333,6252.60100766667,6286.011283,6303.085953,6330.619206,6365.67577533333,6404.467376,6441.99701233333,6482.279059,6533.72368766667,6589.631258,6649.693123,6714.03807366667,6773.20775233333,6827.23907766667,6868.71144333333,6893.83323333333,6911.35039733333,6920.14862666667,6930.10123733333,6938.54982366667,6942.70189166667,6946.05639133333,6955.25706433333,6978.120915,7003.143405,7027.65609733333,7044.903495,7062.12978633333,7084.260436,7110.97766933333,7145.05251566667,7181.663404,7222.46157733333,7249.58971,7273.31461166667,7290.316185,7308.20502666667,7308.123856,7303.126869,7292.47069866667,7255.94233466667,7218.39658233333,7183.59870233333,7142.559991,7111.02540466667,7077.11870433333,7022.62204933333,6962.67277066667,6885.133758,6785.40591166667,6684.87886566667,6583.31534433333,6459.15486566667,6326.258074,6175.03830633333,6014.49279433333,5837.73088566667,5662.70223733333,5478.37193533333,5330.36413933333,5171.66641266667
"GH","C14",340,3,39.9357887866667,557.543445466667,506.696864066667,516.47493,513.424523433333,530.678391366667,546.3839973,552.458188833333,550.235065066667,561.2022156,569.880706833333,580.706421266667,618.774233866667,650.724914366667,694.8943666,724.218338766667,780.669093866667,864.263221733333,955.852172933333,1028.9469806,1104.63595766667,1162.53347666667,1211.29701266667,1248.21857,1274.68308966667,1298.67985066667,1316.81737233333,1348.09160533333,1335.12657033333,1321.49227133333,1305.25425033333,1291.12865166667,1274.599057,1252.36113766667,1256.08972033333,1256.03566333333,1242.90958766667,1242.88444333333,1241.38099733333,1236.874102,1229.38786033333,1224.92556866667,1228.232693,1227.914377,1232.315534,1229.428959,1219.205155,1200.295197,1186.87165766667,1162.542579,1148.71849566667,1124.62836206667,1105.9417217,1093.29971036667,1091.27055023333,1103.296978,1136.7537086,1216.68455266667,1350.43105433333,1541.25222933333,1804.58893933333,2102.184664,2408.444629,2716.094716,3032.44222966667,3357.90408333333,3684.94827066667,4009.176488,4294.46684333333,4537.42022866667,4736.09753466667,4869.71840633333,4969.78766833333,5037.672677,5105.44760266667,5190.18848033333,5272.827063,5348.45014,5410.65182633333,5448.80850666667,5480.625445,5502.05001033333,5521.70150633333,5553.45746333333,5593.18932233333,5632.895129,5670.98122,5714.62033966667,5763.61350266667,5818.98333766667,5875.61381066667,5929.539377,5975.74906066667,6004.996835,6028.380039,6037.243627,6043.66838166667,6054.04473766667,6072.56159566667,6096.257373,6121.36348333333,6149.03048,6174.54320933333,6200.478475,6214.55258766667,6224.80449433333,6237.40383066667,6254.28862566667,6279.684443,6309.287889,6343.47003,6374.40622866667,6405.94078533333,6441.19615333333,6462.34226733333,6451.83105733333,6420.62087733333,6377.521984,6331.80828933333,6288.73071366667,6246.728983,6204.793068,6166.981879,6123.775437,6073.159789,6016.32862933333,5931.61875266667,5841.89673766667,5732.92417333333,5607.44774733333,5466.719671,5325.77377933333,5170.16677066667,5008.39311266667,4836.24442933333,4665.324062,4483.67955533333,4327.27020133333,4180.84746633333
"GH","C15",340,3,45.1750079,647.769206833333,634.2892393,599.904320066667,630.201573733333,652.277190266667,643.9760506,656.7816685,678.418386366667,679.0903516,687.956438033333,699.146813966667,733.116283266667,768.128889,808.725962033333,850.075887766667,903.8686992,977.922005633333,1070.54542366667,1154.32520566667,1214.30773033333,1274.09210533333,1320.65247533333,1366.44042733333,1397.62707866667,1417.16964566667,1420.67527266667,1439.97005133333,1438.94695666667,1419.82053166667,1402.006747,1383.84200833333,1381.684913,1362.093281,1356.46418566667,1363.13097866667,1372.55977666667,1366.82511466667,1358.726154,1363.506185,1353.31540266667,1353.38234633333,1353.38765466667,1357.31974833333,1359.426531,1370.3987,1366.99921633333,1357.42174133333,1344.07589333333,1330.720138,1310.11404833333,1301.85311766667,1280.57021366667,1272.905044,1272.28840866667,1277.76793966667,1315.45775366667,1389.93538833333,1522.565688,1727.72591866667,1991.53080233333,2303.101257,2632.31246333333,2956.777687,3304.79651133333,3684.36448633333,4102.52400933333,4526.41342233333,4913.68371733333,5249.01553,5512.54026133333,5700.42797566667,5849.37839633333,5967.75064166667,6070.59549366667,6171.102089,6277.16322366667,6380.89133666667,6463.25214233333,6507.304464,6529.59302666667,6548.76776,6573.97167766667,6602.769315,6633.720413,6670.121792,6712.37256233333,6757.59522266667,6799.74715833333,6841.86127066667,6896.931442,6958.81472966667,7013.11141866667,7040.63059166667,7053.32262266667,7053.04635766667,7049.813592,7045.05610266667,7050.58969,7059.232385,7068.98912233333,7076.67356266667,7085.182089,7099.78888266667,7111.75158366667,7121.28385333333,7131.09181733333,7141.755688,7157.302564,7180.04862666667,7196.88387833333,7215.288784,7233.51620033333,7246.32124933333,7256.59511566667,7252.13312533333,7239.19753966667,7212.783391,7159.912196,7097.40678366667,7029.64670733333,6950.427363,6873.49448933333,6793.33069733333,6694.721542,6592.92343233333,6494.63121033333,6399.43340166667,6298.98094266667,6188.45273366667,6062.36741433333,5926.45942633333,5783.71976333333,5643.318889,5502.315163,5372.418718,5225.281628,5077.220027,4909.80595766667
